Mapping parameters for Takifugu rubripes (Japanese pufferfish),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3050): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Takifugu,rubripes,5.75,-51.75,7005:351:4,0.07
Takifugu,rubripes,5.75,-53.75,7005:353:4,0.16
Takifugu,rubripes,5.75,-54.25,7005:354:3,0.17
Takifugu,rubripes,5.75,-54.75,7005:354:4,0.17
Takifugu,rubripes,6.25,-51.75,7005:361:2,0.08
Takifugu,rubripes,6.25,-52.25,7005:362:1,0.09
Takifugu,rubripes,6.25,-52.75,7005:362:2,0.11
Takifugu,rubripes,6.75,-52.25,7005:362:3,0.11
Takifugu,rubripes,6.75,-52.75,7005:362:4,0.11
Takifugu,rubripes,6.25,-53.25,7005:363:1,0.15
Takifugu,rubripes,6.25,-53.75,7005:363:2,0.15
Takifugu,rubripes,6.75,-53.25,7005:363:3,0.15
Takifugu,rubripes,6.75,-53.75,7005:363:4,0.15
Takifugu,rubripes,6.25,-54.25,7005:364:1,0.18
Takifugu,rubripes,6.25,-54.75,7005:364:2,0.18
Takifugu,rubripes,6.75,-54.25,7005:364:3,0.18
Takifugu,rubripes,6.75,-54.75,7005:364:4,0.15
Takifugu,rubripes,7.25,-53.75,7005:373:2,0.12
Takifugu,rubripes,7.25,-54.25,7005:374:1,0.14
Takifugu,rubripes,7.25,-54.75,7005:374:2,0.14
Takifugu,rubripes,5.75,-55.25,7005:455:3,0.08
Takifugu,rubripes,5.75,-55.75,7005:455:4,0.19
Takifugu,rubripes,5.75,-56.25,7005:456:3,0.12
Takifugu,rubripes,5.75,-56.75,7005:456:4,0.12
Takifugu,rubripes,6.25,-56.25,7005:466:1,0.13
Takifugu,rubripes,6.25,-56.75,7005:466:2,0.13
Takifugu,rubripes,6.75,-56.75,7005:466:4,0.12
Takifugu,rubripes,6.25,-57.25,7005:467:1,0.12
Takifugu,rubripes,6.25,-57.75,7005:467:2,0.1
Takifugu,rubripes,6.75,-57.25,7005:467:3,0.1
Takifugu,rubripes,6.75,-57.75,7005:467:4,0.07
Takifugu,rubripes,6.75,-58.25,7005:468:3,0.1
Takifugu,rubripes,7.25,-55.25,7005:475:1,0.08
Takifugu,rubripes,7.25,-55.75,7005:475:2,0.03
Takifugu,rubripes,7.25,-56.25,7005:476:1,0.15
Takifugu,rubripes,7.75,-56.75,7005:476:4,0.15
Takifugu,rubripes,7.25,-57.25,7005:477:1,0.08
Takifugu,rubripes,7.25,-57.75,7005:477:2,0.08
Takifugu,rubripes,7.75,-57.25,7005:477:3,0.08
Takifugu,rubripes,7.75,-57.75,7005:477:4,0.08
Takifugu,rubripes,7.25,-58.25,7005:478:1,0.07
Takifugu,rubripes,7.75,-58.25,7005:478:3,0.13
Takifugu,rubripes,7.75,-59.25,7005:479:3,0.02
Takifugu,rubripes,8.25,-57.75,7005:487:2,0.04
Takifugu,rubripes,8.25,-58.25,7005:488:1,0.08
Takifugu,rubripes,8.75,-58.75,7005:488:4,0.06
Takifugu,rubripes,8.25,-59.25,7005:489:1,0.05
Takifugu,rubripes,9.25,-59.25,7005:499:1,0.08
Takifugu,rubripes,9.25,-59.75,7005:499:2,0.08
Takifugu,rubripes,9.75,-59.75,7005:499:4,0.08
Takifugu,rubripes,2.75,-78.25,7007:228:3,0.03
Takifugu,rubripes,3.25,-77.75,7007:237:2,0.09
Takifugu,rubripes,3.75,-77.75,7007:237:4,0.09
Takifugu,rubripes,5.75,-77.25,7007:457:3,0.09
Takifugu,rubripes,6.25,-77.25,7007:467:1,0.03
Takifugu,rubripes,6.75,-77.25,7007:467:3,0.03
Takifugu,rubripes,6.75,-77.75,7007:467:4,0.03
Takifugu,rubripes,7.25,-77.75,7007:477:2,0.01
Takifugu,rubripes,7.25,-78.25,7007:478:1,0.02
Takifugu,rubripes,7.75,-78.25,7007:478:3,0.02
Takifugu,rubripes,7.75,-78.75,7007:478:4,0.01
Takifugu,rubripes,7.25,-79.75,7007:479:2,0.05
Takifugu,rubripes,7.75,-79.75,7007:479:4,0.05
Takifugu,rubripes,8.25,-79.25,7007:489:1,0.02
Takifugu,rubripes,8.25,-79.75,7007:489:2,0.02
Takifugu,rubripes,7.25,-80.25,7008:370:1,0.03
Takifugu,rubripes,7.25,-80.75,7008:370:2,0.03
Takifugu,rubripes,7.75,-80.25,7008:370:3,0.03
Takifugu,rubripes,7.75,-80.75,7008:370:4,0.03
Takifugu,rubripes,1.75,-157.25,7015:217:3,0.07
Takifugu,rubripes,1.75,-157.75,7015:217:4,0.07
Takifugu,rubripes,2.25,-157.25,7015:227:1,0.05
Takifugu,rubripes,3.75,-159.25,7015:239:3,0.01
Takifugu,rubripes,10.25,-16.25,7101:206:1,0.13
Takifugu,rubripes,10.75,-16.75,7101:206:4,0.17
Takifugu,rubripes,13.25,-59.25,7105:239:1,0.07
Takifugu,rubripes,13.25,-59.75,7105:239:2,0.08
Takifugu,rubripes,10.25,-60.25,7106:100:1,0.06
Takifugu,rubripes,10.75,-60.25,7106:100:3,0.05
Takifugu,rubripes,10.25,-63.75,7106:103:2,0.09
Takifugu,rubripes,10.75,-63.25,7106:103:3,0.15
Takifugu,rubripes,10.75,-63.75,7106:103:4,0.15
Takifugu,rubripes,11.25,-60.25,7106:110:1,0.12
Takifugu,rubripes,11.25,-60.75,7106:110:2,0.12
Takifugu,rubripes,11.75,-61.75,7106:111:4,0.15
Takifugu,rubripes,11.25,-62.75,7106:112:2,0.14
Takifugu,rubripes,11.25,-63.25,7106:113:1,0.13
Takifugu,rubripes,11.25,-63.75,7106:113:2,0.13
Takifugu,rubripes,11.75,-63.25,7106:113:3,0.07
Takifugu,rubripes,11.75,-63.75,7106:113:4,0.01
Takifugu,rubripes,12.25,-61.25,7106:121:1,0.11
Takifugu,rubripes,12.25,-61.75,7106:121:2,0.11
Takifugu,rubripes,12.75,-61.25,7106:121:3,0.11
Takifugu,rubripes,13.75,-60.75,7106:130:4,0.08
Takifugu,rubripes,13.25,-61.25,7106:131:1,0.07
Takifugu,rubripes,13.75,-61.25,7106:131:3,0.07
Takifugu,rubripes,14.25,-60.75,7106:140:2,0.06
Takifugu,rubripes,14.75,-60.75,7106:140:4,0.06
Takifugu,rubripes,14.75,-61.25,7106:141:3,0.05
Takifugu,rubripes,15.25,-61.25,7106:351:1,0.04
Takifugu,rubripes,15.75,-61.25,7106:351:3,0.02
Takifugu,rubripes,15.75,-61.75,7106:351:4,0.03
Takifugu,rubripes,15.75,-63.75,7106:353:4,0.03
Takifugu,rubripes,16.25,-60.75,7106:360:2,0.02
Takifugu,rubripes,16.25,-61.25,7106:361:1,0.03
Takifugu,rubripes,16.25,-61.75,7106:361:2,0.02
Takifugu,rubripes,16.75,-61.25,7106:361:3,0.02
Takifugu,rubripes,16.75,-62.25,7106:362:3,0.02
Takifugu,rubripes,17.25,-61.75,7106:371:2,0.01
Takifugu,rubripes,17.25,-62.25,7106:372:1,0.01
Takifugu,rubripes,17.25,-62.75,7106:372:2,0.01
Takifugu,rubripes,17.75,-62.75,7106:372:4,0.01
Takifugu,rubripes,17.25,-63.25,7106:373:1,0.02
Takifugu,rubripes,17.25,-63.75,7106:373:2,0.01
Takifugu,rubripes,17.75,-63.25,7106:373:3,0.01
Takifugu,rubripes,17.75,-64.75,7106:374:4,0.01
Takifugu,rubripes,17.75,-65.75,7106:475:4,0.03
Takifugu,rubripes,17.75,-66.25,7106:476:3,0.05
Takifugu,rubripes,17.75,-66.75,7106:476:4,0.04
Takifugu,rubripes,17.75,-67.25,7106:477:3,0.04
Takifugu,rubripes,18.25,-65.75,7106:485:2,0.04
Takifugu,rubripes,18.25,-66.75,7106:486:2,0.01
Takifugu,rubripes,18.25,-67.25,7106:487:1,0.05
Takifugu,rubripes,18.25,-67.75,7106:487:2,0.02
Takifugu,rubripes,18.25,-68.25,7106:488:1,0.01
Takifugu,rubripes,18.25,-68.75,7106:488:2,0.01
Takifugu,rubripes,18.25,-69.25,7106:489:1,0.01
Takifugu,rubripes,18.25,-69.75,7106:489:2,0.01
Takifugu,rubripes,10.75,-74.25,7107:104:3,0.03
Takifugu,rubripes,10.75,-74.75,7107:104:4,0.02
Takifugu,rubripes,11.25,-73.75,7107:113:2,0.08
Takifugu,rubripes,11.25,-74.25,7107:114:1,0.07
Takifugu,rubripes,11.25,-74.75,7107:114:2,0.07
Takifugu,rubripes,10.25,-85.25,7108:205:1,0.01
Takifugu,rubripes,10.25,-85.75,7108:205:2,0.01
Takifugu,rubripes,10.75,-85.75,7108:205:4,0.01
Takifugu,rubripes,10.75,-86.25,7108:206:3,0.01
Takifugu,rubripes,11.25,-85.75,7108:215:2,0.01
Takifugu,rubripes,11.25,-86.25,7108:216:1,0.01
Takifugu,rubripes,11.75,-86.25,7108:216:3,0.01
Takifugu,rubripes,11.75,-86.75,7108:216:4,0.01
Takifugu,rubripes,18.25,-103.25,7110:383:1,0.01
Takifugu,rubripes,18.25,-103.75,7110:383:2,0.01
Takifugu,rubripes,18.75,-103.75,7110:383:4,0.01
Takifugu,rubripes,18.75,-104.25,7110:384:3,0.06
Takifugu,rubripes,19.25,-104.25,7110:394:1,0.17
Takifugu,rubripes,19.25,-104.75,7110:394:2,0.17
Takifugu,rubripes,28.25,-84.25,7208:384:1,0.1
Takifugu,rubripes,28.25,-84.75,7208:384:2,0.04
Takifugu,rubripes,28.75,-84.25,7208:384:3,0.12
Takifugu,rubripes,28.75,-84.75,7208:384:4,0.09
Takifugu,rubripes,29.25,-83.75,7208:393:2,0.1
Takifugu,rubripes,29.25,-84.25,7208:394:1,0.12
Takifugu,rubripes,29.25,-84.75,7208:394:2,0.12
Takifugu,rubripes,29.75,-84.25,7208:394:3,0.12
Takifugu,rubripes,29.75,-84.75,7208:394:4,0.12
Takifugu,rubripes,28.75,-85.25,7208:485:3,0.01
Takifugu,rubripes,29.25,-85.25,7208:495:1,0.03
Takifugu,rubripes,29.25,-86.25,7208:496:1,0.01
Takifugu,rubripes,29.75,-88.75,7208:498:4,0.01
Takifugu,rubripes,24.25,-108.25,7210:248:1,0.14
Takifugu,rubripes,25.25,-108.75,7210:458:2,0.11
Takifugu,rubripes,25.75,-108.75,7210:458:4,0.05
Takifugu,rubripes,26.25,-109.25,7210:469:1,0.14
Takifugu,rubripes,26.25,-109.75,7210:469:2,0.14
Takifugu,rubripes,26.75,-109.25,7210:469:3,0.14
Takifugu,rubripes,26.75,-109.75,7210:469:4,0.14
Takifugu,rubripes,27.25,-109.75,7210:479:2,0.11
Takifugu,rubripes,26.75,-110.25,7211:360:3,0.16
Takifugu,rubripes,26.25,-111.25,7211:361:1,0.16
Takifugu,rubripes,26.75,-111.25,7211:361:3,0.19
Takifugu,rubripes,26.75,-111.75,7211:361:4,0.19
Takifugu,rubripes,27.25,-110.25,7211:370:1,0.16
Takifugu,rubripes,27.25,-110.75,7211:370:2,0.19
Takifugu,rubripes,27.75,-110.75,7211:370:4,0.19
Takifugu,rubripes,27.25,-111.75,7211:371:2,0.19
Takifugu,rubripes,27.75,-111.25,7211:371:3,0.19
Takifugu,rubripes,27.25,-112.25,7211:372:1,0.19
Takifugu,rubripes,27.75,-113.75,7211:373:4,0.06
Takifugu,rubripes,28.25,-112.25,7211:382:1,0.02
Takifugu,rubripes,28.25,-112.75,7211:382:2,0.06
Takifugu,rubripes,28.75,-113.75,7211:383:4,0.06
Takifugu,rubripes,29.25,-112.25,7211:392:1,0.17
Takifugu,rubripes,29.75,-112.75,7211:392:4,0.16
Takifugu,rubripes,29.25,-113.25,7211:393:1,0.14
Takifugu,rubripes,29.25,-113.75,7211:393:2,0.16
Takifugu,rubripes,29.75,-113.25,7211:393:3,0.16
Takifugu,rubripes,29.75,-113.75,7211:393:4,0.16
Takifugu,rubripes,29.75,-114.25,7211:394:3,0.16
Takifugu,rubripes,25.25,-170.75,7217:350:2,0.1
Takifugu,rubripes,26.25,-174.25,7217:364:1,0.04
Takifugu,rubripes,28.25,-178.25,7217:488:1,0.05
Takifugu,rubripes,37.75,-74.25,7307:374:3,0.17
Takifugu,rubripes,39.75,-72.75,7307:392:4,0.04
Takifugu,rubripes,36.75,-76.25,7307:466:3,0.1
Takifugu,rubripes,39.25,-75.75,7307:495:2,0.05
Takifugu,rubripes,39.25,-76.25,7307:496:1,0.04
Takifugu,rubripes,30.25,-84.25,7308:104:1,0.12
Takifugu,rubripes,30.75,-86.25,7308:206:3,0.14
Takifugu,rubripes,30.25,-112.75,7311:102:2,0.16
Takifugu,rubripes,30.75,-112.75,7311:102:4,0.16
Takifugu,rubripes,30.25,-113.25,7311:103:1,0.14
Takifugu,rubripes,30.75,-113.25,7311:103:3,0.16
Takifugu,rubripes,30.25,-114.25,7311:104:1,0.16
Takifugu,rubripes,30.25,-114.75,7311:104:2,0.16
Takifugu,rubripes,30.75,-114.25,7311:104:3,0.16
Takifugu,rubripes,30.75,-114.75,7311:104:4,0.16
Takifugu,rubripes,31.25,-113.25,7311:113:1,0.16
Takifugu,rubripes,31.25,-113.75,7311:113:2,0.16
Takifugu,rubripes,31.75,-113.75,7311:113:4,0.12
Takifugu,rubripes,31.25,-114.25,7311:114:1,0.16
Takifugu,rubripes,31.75,-114.25,7311:114:3,0.16
Takifugu,rubripes,31.75,-114.75,7311:114:4,0.16
Takifugu,rubripes,39.75,-124.25,7312:394:3,0.02
Takifugu,rubripes,43.25,-3.25,7400:133:1,0.19
Takifugu,rubripes,43.25,-3.75,7400:133:2,0.19
Takifugu,rubripes,43.75,-3.25,7400:133:3,0.19
Takifugu,rubripes,43.75,-3.75,7400:133:4,0.19
Takifugu,rubripes,43.25,-4.25,7400:134:1,0.03
Takifugu,rubripes,43.25,-4.75,7400:134:2,0.03
Takifugu,rubripes,43.75,-4.75,7400:134:4,0.03
Takifugu,rubripes,44.75,-1.75,7400:141:4,0.05
Takifugu,rubripes,44.75,-2.25,7400:142:3,0.17
Takifugu,rubripes,46.25,-2.75,7400:362:2,0.17
Takifugu,rubripes,46.75,-2.75,7400:362:4,0.07
Takifugu,rubripes,46.25,-4.25,7400:364:1,0.01
Takifugu,rubripes,46.75,-4.75,7400:364:4,0.1
Takifugu,rubripes,47.75,-4.25,7400:374:3,0.11
Takifugu,rubripes,47.75,-4.75,7400:374:4,0.11
Takifugu,rubripes,48.25,-4.25,7400:384:1,0.18
Takifugu,rubripes,48.25,-4.75,7400:384:2,0.12
Takifugu,rubripes,48.75,-4.25,7400:384:3,0.18
Takifugu,rubripes,48.75,-4.75,7400:384:4,0.18
Takifugu,rubripes,49.25,-3.25,7400:393:1,0.19
Takifugu,rubripes,49.25,-3.75,7400:393:2,0.19
Takifugu,rubripes,48.25,-5.25,7400:485:1,0.13
Takifugu,rubripes,48.75,-5.25,7400:485:3,0.13
Takifugu,rubripes,48.25,-6.25,7400:486:1,0.02
Takifugu,rubripes,48.25,-6.75,7400:486:2,0.09
Takifugu,rubripes,49.75,-5.25,7400:495:3,0.14
Takifugu,rubripes,49.75,-6.25,7400:496:3,0.16
Takifugu,rubripes,49.25,-8.75,7400:498:2,0.12
Takifugu,rubripes,49.75,-8.75,7400:498:4,0.06
Takifugu,rubripes,49.75,-9.25,7400:499:3,0.09
Takifugu,rubripes,49.25,-10.25,7401:390:1,0.05
Takifugu,rubripes,49.25,-10.75,7401:390:2,0.03
Takifugu,rubripes,49.75,-10.25,7401:390:3,0.05
Takifugu,rubripes,49.75,-10.75,7401:390:4,0.02
Takifugu,rubripes,41.75,-66.75,7406:216:4,0.11
Takifugu,rubripes,41.25,-67.25,7406:217:1,0.11
Takifugu,rubripes,41.25,-68.75,7406:218:2,0.03
Takifugu,rubripes,40.75,-70.75,7407:100:4,0.15
Takifugu,rubripes,40.25,-72.25,7407:102:1,0.09
Takifugu,rubripes,41.25,-124.75,7412:114:2,0.04
Takifugu,rubripes,43.25,-124.25,7412:134:1,0.04
Takifugu,rubripes,43.75,-124.25,7412:134:3,0.12
Takifugu,rubripes,47.25,-124.75,7412:374:2,0.14
Takifugu,rubripes,50.25,-0.25,7500:100:1,0.15
Takifugu,rubripes,50.25,-0.75,7500:100:2,0.19
Takifugu,rubripes,50.25,-2.75,7500:102:2,0.16
Takifugu,rubripes,50.25,-3.25,7500:103:1,0.17
Takifugu,rubripes,50.25,-3.75,7500:103:2,0.17
Takifugu,rubripes,50.75,-3.25,7500:103:3,0.17
Takifugu,rubripes,50.25,-4.25,7500:104:1,0.12
Takifugu,rubripes,50.25,-4.75,7500:104:2,0.12
Takifugu,rubripes,50.75,-4.75,7500:104:4,0.12
Takifugu,rubripes,51.25,-3.25,7500:113:1,0.15
Takifugu,rubripes,51.25,-3.75,7500:113:2,0.15
Takifugu,rubripes,53.25,-4.75,7500:134:2,0.15
Takifugu,rubripes,54.75,-4.75,7500:144:4,0.08
Takifugu,rubripes,50.25,-5.25,7500:205:1,0.11
Takifugu,rubripes,50.25,-9.25,7500:209:1,0.01
Takifugu,rubripes,51.75,-5.75,7500:215:4,0.08
Takifugu,rubripes,51.75,-7.25,7500:217:3,0.05
Takifugu,rubripes,51.25,-9.25,7500:219:1,0.13
Takifugu,rubripes,51.25,-9.75,7500:219:2,0.07
Takifugu,rubripes,51.75,-9.25,7500:219:3,0.07
Takifugu,rubripes,51.75,-9.75,7500:219:4,0.07
Takifugu,rubripes,52.25,-6.75,7500:226:2,0.17
Takifugu,rubripes,52.25,-7.25,7500:227:1,0.19
Takifugu,rubripes,52.25,-7.75,7500:227:2,0.19
Takifugu,rubripes,52.25,-9.75,7500:229:2,0.13
Takifugu,rubripes,52.75,-9.25,7500:229:3,0.13
Takifugu,rubripes,52.75,-9.75,7500:229:4,0.13
Takifugu,rubripes,53.25,-5.75,7500:235:2,0.06
Takifugu,rubripes,53.75,-5.75,7500:235:4,0.17
Takifugu,rubripes,53.25,-8.75,7500:238:2,0.09
Takifugu,rubripes,53.25,-9.25,7500:239:1,0.1
Takifugu,rubripes,53.25,-9.75,7500:239:2,0.1
Takifugu,rubripes,53.75,-9.75,7500:239:4,0.1
Takifugu,rubripes,54.25,-5.25,7500:245:1,0.09
Takifugu,rubripes,54.25,-5.75,7500:245:2,0.09
Takifugu,rubripes,54.75,-5.25,7500:245:3,0.09
Takifugu,rubripes,54.75,-5.75,7500:245:4,0.09
Takifugu,rubripes,54.25,-6.25,7500:246:1,0.13
Takifugu,rubripes,54.25,-8.25,7500:248:1,0.07
Takifugu,rubripes,54.25,-8.75,7500:248:2,0.07
Takifugu,rubripes,54.75,-8.25,7500:248:3,0.07
Takifugu,rubripes,54.75,-8.75,7500:248:4,0.07
Takifugu,rubripes,54.25,-9.25,7500:249:1,0.06
Takifugu,rubripes,54.25,-9.75,7500:249:2,0.05
Takifugu,rubripes,54.75,-9.75,7500:249:4,0.06
Takifugu,rubripes,55.25,-5.25,7500:455:1,0.06
Takifugu,rubripes,55.25,-5.75,7500:455:2,0.06
Takifugu,rubripes,55.75,-5.25,7500:455:3,0.06
Takifugu,rubripes,55.75,-5.75,7500:455:4,0.03
Takifugu,rubripes,55.25,-6.25,7500:456:1,0.04
Takifugu,rubripes,55.25,-6.75,7500:456:2,0.04
Takifugu,rubripes,55.75,-6.25,7500:456:3,0.04
Takifugu,rubripes,55.75,-6.75,7500:456:4,0.04
Takifugu,rubripes,55.25,-7.25,7500:457:1,0.06
Takifugu,rubripes,55.25,-7.75,7500:457:2,0.04
Takifugu,rubripes,55.75,-7.25,7500:457:3,0.02
Takifugu,rubripes,55.25,-8.25,7500:458:1,0.06
Takifugu,rubripes,55.25,-8.75,7500:458:2,0.06
Takifugu,rubripes,55.25,-9.25,7500:459:1,0.02
Takifugu,rubripes,55.25,-9.75,7500:459:2,0.05
Takifugu,rubripes,56.25,-5.25,7500:465:1,0.04
Takifugu,rubripes,56.25,-5.75,7500:465:2,0.03
Takifugu,rubripes,56.75,-5.25,7500:465:3,0.04
Takifugu,rubripes,56.75,-5.75,7500:465:4,0.04
Takifugu,rubripes,56.25,-6.25,7500:466:1,0.05
Takifugu,rubripes,56.25,-6.75,7500:466:2,0.05
Takifugu,rubripes,56.75,-6.25,7500:466:3,0.05
Takifugu,rubripes,56.75,-6.75,7500:466:4,0.05
Takifugu,rubripes,56.25,-7.25,7500:467:1,0.07
Takifugu,rubripes,56.25,-7.75,7500:467:2,0.01
Takifugu,rubripes,56.75,-7.25,7500:467:3,0.07
Takifugu,rubripes,56.75,-7.75,7500:467:4,0.07
Takifugu,rubripes,56.75,-8.25,7500:468:3,0.02
Takifugu,rubripes,56.75,-8.75,7500:468:4,0.07
Takifugu,rubripes,57.25,-5.75,7500:475:2,0.02
Takifugu,rubripes,57.75,-5.25,7500:475:3,0.02
Takifugu,rubripes,57.75,-5.75,7500:475:4,0.02
Takifugu,rubripes,57.25,-6.25,7500:476:1,0.04
Takifugu,rubripes,57.25,-6.75,7500:476:2,0.04
Takifugu,rubripes,57.75,-6.25,7500:476:3,0.04
Takifugu,rubripes,57.75,-6.75,7500:476:4,0.04
Takifugu,rubripes,57.25,-7.25,7500:477:1,0.06
Takifugu,rubripes,57.25,-7.75,7500:477:2,0.06
Takifugu,rubripes,57.75,-7.25,7500:477:3,0.06
Takifugu,rubripes,57.75,-7.75,7500:477:4,0.06
Takifugu,rubripes,57.75,-8.25,7500:478:3,0.05
Takifugu,rubripes,57.75,-8.75,7500:478:4,0.05
Takifugu,rubripes,58.25,-7.25,7500:487:1,0.01
Takifugu,rubripes,58.25,-7.75,7500:487:2,0.01
Takifugu,rubripes,58.75,-7.25,7500:487:3,0.01
Takifugu,rubripes,58.25,-8.25,7500:488:1,0.01
Takifugu,rubripes,51.75,-10.25,7501:110:3,0.07
Takifugu,rubripes,51.75,-10.75,7501:110:4,0.01
Takifugu,rubripes,52.25,-10.25,7501:120:1,0.14
Takifugu,rubripes,52.25,-10.75,7501:120:2,0.14
Takifugu,rubripes,52.75,-10.25,7501:120:3,0.04
Takifugu,rubripes,53.25,-10.25,7501:130:1,0.11
Takifugu,rubripes,53.75,-10.25,7501:130:3,0.11
Takifugu,rubripes,54.25,-10.25,7501:140:1,0.05
Takifugu,rubripes,56.75,-14.75,7501:364:4,0.02
Takifugu,rubripes,57.25,-13.25,7501:373:1,0.01
Takifugu,rubripes,57.25,-13.75,7501:373:2,0.01
Takifugu,rubripes,57.75,-13.25,7501:373:3,0.01
Takifugu,rubripes,50.75,-126.75,7512:206:4,0.06
Takifugu,rubripes,50.75,-127.75,7512:207:4,0.03
Takifugu,rubripes,50.25,-128.25,7512:208:1,0.05
Takifugu,rubripes,50.75,-128.75,7512:208:4,0.01
Takifugu,rubripes,50.75,-129.25,7512:209:3,0.07
Takifugu,rubripes,51.25,-127.25,7512:217:1,0.01
Takifugu,rubripes,51.75,-127.75,7512:217:4,0.01
Takifugu,rubripes,51.75,-130.75,7513:110:4,0.01
Takifugu,rubripes,51.75,-131.25,7513:111:3,0.02
Takifugu,rubripes,0.25,6.75,1000:206:2,0.21
Takifugu,rubripes,14.75,108.75,1110:248:4,0.22
Takifugu,rubripes,15.25,108.75,1110:458:2,0.27
Takifugu,rubripes,15.75,108.25,1110:458:3,0.27
Takifugu,rubripes,15.75,108.75,1110:458:4,0.27
Takifugu,rubripes,15.25,109.25,1110:459:1,0.23
Takifugu,rubripes,15.75,109.25,1110:459:3,0.23
Takifugu,rubripes,16.25,107.75,1110:467:2,0.32
Takifugu,rubripes,16.75,107.25,1110:467:3,0.32
Takifugu,rubripes,16.75,107.75,1110:467:4,0.32
Takifugu,rubripes,16.25,108.25,1110:468:1,0.3
Takifugu,rubripes,16.25,108.75,1110:468:2,0.3
Takifugu,rubripes,16.25,109.25,1110:469:1,0.26
Takifugu,rubripes,16.75,109.25,1110:469:3,0.26
Takifugu,rubripes,16.75,109.75,1110:469:4,0.26
Takifugu,rubripes,17.25,107.25,1110:477:1,0.37
Takifugu,rubripes,17.25,109.25,1110:479:1,0.33
Takifugu,rubripes,17.25,109.75,1110:479:2,0.33
Takifugu,rubripes,17.75,109.75,1110:479:4,0.33
Takifugu,rubripes,19.75,109.75,1110:499:4,0.24
Takifugu,rubripes,17.25,110.25,1111:370:1,0.29
Takifugu,rubripes,17.75,110.25,1111:370:3,0.29
Takifugu,rubripes,18.75,111.25,1111:381:3,0.38
Takifugu,rubripes,19.75,111.75,1111:391:4,0.29
Takifugu,rubripes,20.25,112.75,1211:102:2,0.22
Takifugu,rubripes,20.25,114.75,1211:104:2,0.37
Takifugu,rubripes,20.75,114.25,1211:104:3,0.29
Takifugu,rubripes,20.75,114.75,1211:104:4,0.29
Takifugu,rubripes,21.25,113.75,1211:113:2,0.28
Takifugu,rubripes,20.75,117.25,1211:207:3,0.32
Takifugu,rubripes,26.75,119.75,1211:469:4,0.24
Takifugu,rubripes,21.75,120.75,1212:110:4,0.34
Takifugu,rubripes,22.75,121.25,1212:121:3,0.39
Takifugu,rubripes,24.75,125.25,1212:245:3,0.24
Takifugu,rubripes,25.75,124.75,1212:354:4,0.23
Takifugu,rubripes,26.25,126.75,1212:466:2,0.22
Takifugu,rubripes,26.25,127.25,1212:467:1,0.33
Takifugu,rubripes,26.75,127.75,1212:467:4,0.29
Takifugu,rubripes,27.25,127.75,1212:477:2,0.29
Takifugu,rubripes,28.25,129.25,1212:489:1,0.28
Takifugu,rubripes,28.25,129.75,1212:489:2,0.36
Takifugu,rubripes,28.75,129.25,1212:489:3,0.34
Takifugu,rubripes,28.75,129.75,1212:489:4,0.36
Takifugu,rubripes,27.75,142.25,1214:372:3,0.2
Takifugu,rubripes,35.25,119.25,1311:459:1,0.38
Takifugu,rubripes,35.25,119.75,1311:459:2,0.38
Takifugu,rubripes,35.75,119.75,1311:459:4,0.38
Takifugu,rubripes,31.25,124.75,1312:114:2,0.29
Takifugu,rubripes,32.25,124.75,1312:124:2,0.25
Takifugu,rubripes,33.75,123.25,1312:133:3,0.21
Takifugu,rubripes,34.75,121.75,1312:141:4,0.23
Takifugu,rubripes,34.25,122.75,1312:142:2,0.32
Takifugu,rubripes,34.75,122.25,1312:142:3,0.37
Takifugu,rubripes,31.25,125.25,1312:215:1,0.25
Takifugu,rubripes,31.75,126.25,1312:216:3,0.25
Takifugu,rubripes,31.75,128.25,1312:218:3,0.29
Takifugu,rubripes,32.25,125.25,1312:225:1,0.21
Takifugu,rubripes,35.25,120.25,1312:350:1,0.2
Takifugu,rubripes,35.25,120.75,1312:350:2,0.36
Takifugu,rubripes,35.75,120.25,1312:350:3,0.38
Takifugu,rubripes,35.75,120.75,1312:350:4,0.38
Takifugu,rubripes,35.25,121.25,1312:351:1,0.39
Takifugu,rubripes,35.25,121.75,1312:351:2,0.34
Takifugu,rubripes,35.75,121.75,1312:351:4,0.28
Takifugu,rubripes,35.25,122.25,1312:352:1,0.2
Takifugu,rubripes,35.75,122.25,1312:352:3,0.25
Takifugu,rubripes,36.25,120.25,1312:360:1,0.38
Takifugu,rubripes,36.25,120.75,1312:360:2,0.38
Takifugu,rubripes,36.25,121.75,1312:361:2,0.26
Takifugu,rubripes,36.75,124.25,1312:364:3,0.36
