Mapping parameters for Sparus aurata (Gilthead seabream),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 4636): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sparus,aurata,-38.75,148.75,3314:488:4,0.38
Sparus,aurata,-30.25,153.25,3315:103:1,0.39
Sparus,aurata,-30.25,153.75,3315:103:2,0.3
Sparus,aurata,-30.75,153.25,3315:103:3,0.39
Sparus,aurata,-32.25,153.25,3315:123:1,0.2
Sparus,aurata,-32.75,167.75,3316:227:4,0.3
Sparus,aurata,-33.75,172.25,3317:132:3,0.27
Sparus,aurata,-34.25,171.75,3317:141:2,0.22
Sparus,aurata,-37.25,176.75,3317:476:2,0.34
Sparus,aurata,-37.25,178.75,3317:478:2,0.3
Sparus,aurata,-38.75,178.75,3317:488:4,0.38
Sparus,aurata,-39.75,177.75,3317:497:4,0.28
Sparus,aurata,-41.75,0.25,3400:110:3,0.32
Sparus,aurata,-43.75,145.75,3414:235:4,0.23
Sparus,aurata,-44.25,147.25,3414:247:1,0.35
Sparus,aurata,-46.75,167.25,3416:467:3,0.32
Sparus,aurata,-46.25,168.25,3416:468:1,0.31
Sparus,aurata,-46.75,168.25,3416:468:3,0.31
Sparus,aurata,-46.75,168.75,3416:468:4,0.31
Sparus,aurata,-46.25,169.75,3416:469:2,0.24
Sparus,aurata,-46.75,169.25,3416:469:3,0.24
Sparus,aurata,-46.75,169.75,3416:469:4,0.24
Sparus,aurata,-47.75,166.25,3416:476:3,0.29
Sparus,aurata,-47.25,167.25,3416:477:1,0.34
Sparus,aurata,-47.25,167.75,3416:477:2,0.34
Sparus,aurata,-47.25,168.25,3416:478:1,0.24
Sparus,aurata,-48.25,166.25,3416:486:1,0.24
Sparus,aurata,-48.75,166.25,3416:486:3,0.24
Sparus,aurata,-48.75,166.75,3416:486:4,0.24
Sparus,aurata,-40.75,171.75,3417:101:4,0.38
Sparus,aurata,-42.25,170.75,3417:120:2,0.38
Sparus,aurata,-44.25,171.25,3417:141:1,0.34
Sparus,aurata,-44.25,171.75,3417:141:2,0.34
Sparus,aurata,-44.75,171.25,3417:141:3,0.34
Sparus,aurata,-44.75,171.75,3417:141:4,0.34
Sparus,aurata,-44.75,172.25,3417:142:3,0.24
Sparus,aurata,-44.25,173.25,3417:143:1,0.3
Sparus,aurata,-44.25,173.75,3417:143:2,0.24
Sparus,aurata,-44.25,176.25,3417:246:1,0.29
Sparus,aurata,-45.25,170.75,3417:350:2,0.24
Sparus,aurata,-45.75,170.25,3417:350:3,0.24
Sparus,aurata,-45.75,170.75,3417:350:4,0.24
Sparus,aurata,-45.25,171.25,3417:351:1,0.26
Sparus,aurata,-45.75,171.25,3417:351:3,0.23
Sparus,aurata,-46.25,170.25,3417:360:1,0.2
Sparus,aurata,-46.25,170.75,3417:360:2,0.2
Sparus,aurata,-8.75,-78.75,5007:488:4,0.26
Sparus,aurata,-9.25,-78.25,5007:498:1,0.35
Sparus,aurata,-9.75,-79.25,5007:499:3,0.28
Sparus,aurata,-2.25,-80.25,5008:120:1,0.27
Sparus,aurata,-2.25,-80.75,5008:120:2,0.32
Sparus,aurata,-2.75,-80.25,5008:120:3,0.28
Sparus,aurata,-2.75,-80.75,5008:120:4,0.32
Sparus,aurata,-2.25,-81.25,5008:121:1,0.35
Sparus,aurata,-3.75,-80.75,5008:130:4,0.24
Sparus,aurata,-3.25,-81.25,5008:131:1,0.2
Sparus,aurata,-5.75,-81.25,5008:351:3,0.23
Sparus,aurata,-6.75,-80.75,5008:360:4,0.23
Sparus,aurata,-0.25,-91.25,5009:101:1,0.21
Sparus,aurata,-0.25,-91.75,5009:101:2,0.21
Sparus,aurata,-0.75,-91.25,5009:101:3,0.21
Sparus,aurata,-1.25,-90.25,5009:110:1,0.22
Sparus,aurata,-1.25,-90.75,5009:110:2,0.22
Sparus,aurata,-1.25,-91.25,5009:111:1,0.26
Sparus,aurata,-15.75,-5.75,5100:455:4,0.31
Sparus,aurata,-15.75,-6.75,5100:456:4,0.28
Sparus,aurata,-10.75,-77.75,5107:207:4,0.3
Sparus,aurata,-11.25,-77.25,5107:217:1,0.38
Sparus,aurata,-11.25,-77.75,5107:217:2,0.2
Sparus,aurata,-12.75,-76.75,5107:226:4,0.37
Sparus,aurata,-13.25,-76.75,5107:236:2,0.23
Sparus,aurata,-16.25,-74.25,5107:364:1,0.22
Sparus,aurata,-17.25,-72.25,5107:372:1,0.35
Sparus,aurata,-23.25,-44.25,5204:134:1,0.21
Sparus,aurata,-23.25,-44.75,5204:134:2,0.21
Sparus,aurata,-23.75,-44.75,5204:134:4,0.21
Sparus,aurata,-23.25,-45.25,5204:235:1,0.28
Sparus,aurata,-23.75,-45.25,5204:235:3,0.28
Sparus,aurata,-23.75,-45.75,5204:235:4,0.28
Sparus,aurata,-23.75,-46.25,5204:236:3,0.3
Sparus,aurata,-24.25,-45.25,5204:245:1,0.23
Sparus,aurata,-24.25,-45.75,5204:245:2,0.25
Sparus,aurata,-24.75,-45.25,5204:245:3,0.22
Sparus,aurata,-24.75,-45.75,5204:245:4,0.25
Sparus,aurata,-24.25,-46.25,5204:246:1,0.33
Sparus,aurata,-24.25,-46.75,5204:246:2,0.33
Sparus,aurata,-24.75,-46.25,5204:246:3,0.29
Sparus,aurata,-24.75,-46.75,5204:246:4,0.33
Sparus,aurata,-24.25,-47.25,5204:247:1,0.39
Sparus,aurata,-24.75,-47.25,5204:247:3,0.39
Sparus,aurata,-24.75,-47.75,5204:247:4,0.39
Sparus,aurata,-25.75,-45.25,5204:455:3,0.2
Sparus,aurata,-25.75,-45.75,5204:455:4,0.21
Sparus,aurata,-25.25,-46.25,5204:456:1,0.23
Sparus,aurata,-25.25,-46.75,5204:456:2,0.27
Sparus,aurata,-25.75,-46.75,5204:456:4,0.22
Sparus,aurata,-25.75,-47.25,5204:457:3,0.38
Sparus,aurata,-26.25,-47.25,5204:467:1,0.29
Sparus,aurata,-26.75,-47.75,5204:467:4,0.37
Sparus,aurata,-27.25,-47.75,5204:477:2,0.29
Sparus,aurata,-27.75,-47.75,5204:477:4,0.36
Sparus,aurata,-28.25,-47.75,5204:487:2,0.32
Sparus,aurata,-28.75,-48.25,5204:488:3,0.36
Sparus,aurata,-29.25,-48.25,5204:498:1,0.21
Sparus,aurata,-25.75,-84.25,5208:354:3,0.38
Sparus,aurata,-25.75,-86.75,5208:456:4,0.27
Sparus,aurata,-25.25,-87.25,5208:457:1,0.29
Sparus,aurata,-25.75,-89.25,5208:459:3,0.24
Sparus,aurata,-34.25,-4.75,5300:144:2,0.31
Sparus,aurata,-30.25,-48.75,5304:208:2,0.28
Sparus,aurata,-30.75,-48.75,5304:208:4,0.34
Sparus,aurata,-31.75,-49.75,5304:219:4,0.33
Sparus,aurata,-30.25,-51.25,5305:101:1,0.29
Sparus,aurata,-30.75,-51.25,5305:101:3,0.29
Sparus,aurata,-31.25,-51.25,5305:111:1,0.29
Sparus,aurata,-31.25,-51.75,5305:111:2,0.29
Sparus,aurata,-31.75,-51.25,5305:111:3,0.29
Sparus,aurata,-31.75,-51.75,5305:111:4,0.27
Sparus,aurata,-31.75,-52.25,5305:112:3,0.29
Sparus,aurata,-32.75,-51.75,5305:121:4,0.33
Sparus,aurata,-32.25,-52.25,5305:122:1,0.33
Sparus,aurata,-32.75,-52.25,5305:122:3,0.28
Sparus,aurata,-32.75,-52.75,5305:122:4,0.32
Sparus,aurata,-33.75,-53.25,5305:133:3,0.2
Sparus,aurata,-34.75,-56.25,5305:246:3,0.32
Sparus,aurata,-34.75,-57.75,5305:247:4,0.29
Sparus,aurata,-35.25,-52.25,5305:352:1,0.28
Sparus,aurata,-35.25,-53.75,5305:353:2,0.34
Sparus,aurata,-35.75,-54.25,5305:354:3,0.23
Sparus,aurata,-36.25,-54.75,5305:364:2,0.34
Sparus,aurata,-35.25,-56.75,5305:456:2,0.22
Sparus,aurata,-37.25,-55.75,5305:475:2,0.25
Sparus,aurata,-37.75,-57.75,5305:477:4,0.23
Sparus,aurata,-39.75,-56.75,5305:496:4,0.29
Sparus,aurata,-35.75,-72.75,5307:352:4,0.39
Sparus,aurata,-36.25,-73.25,5307:363:1,0.39
Sparus,aurata,-38.25,-73.25,5307:383:1,0.39
Sparus,aurata,-38.25,-73.75,5307:383:2,0.26
Sparus,aurata,-39.25,-73.75,5307:393:2,0.27
Sparus,aurata,-39.75,-73.75,5307:393:4,0.35
Sparus,aurata,-36.25,-125.25,5312:465:1,0.28
Sparus,aurata,-30.75,-178.25,5317:208:3,0.31
Sparus,aurata,-41.75,-0.25,5400:110:3,0.23
Sparus,aurata,-40.25,-56.25,5405:206:1,0.2
Sparus,aurata,-40.25,-56.75,5405:206:2,0.29
Sparus,aurata,-40.25,-57.25,5405:207:1,0.37
Sparus,aurata,-40.25,-57.75,5405:207:2,0.29
Sparus,aurata,-40.75,-58.25,5405:208:3,0.35
Sparus,aurata,-41.75,-57.75,5405:217:4,0.23
Sparus,aurata,-41.25,-58.25,5405:218:1,0.39
Sparus,aurata,-41.25,-58.75,5405:218:2,0.39
Sparus,aurata,-41.75,-58.25,5405:218:3,0.32
Sparus,aurata,-41.75,-58.75,5405:218:4,0.39
Sparus,aurata,-41.25,-59.25,5405:219:1,0.33
Sparus,aurata,-41.75,-59.75,5405:219:4,0.39
Sparus,aurata,-42.25,-58.25,5405:228:1,0.25
Sparus,aurata,-42.25,-58.75,5405:228:2,0.25
Sparus,aurata,-42.75,-58.75,5405:228:4,0.24
Sparus,aurata,-42.25,-59.75,5405:229:2,0.32
Sparus,aurata,-42.75,-59.25,5405:229:3,0.38
Sparus,aurata,-43.25,-59.75,5405:239:2,0.21
Sparus,aurata,-43.25,-60.25,5406:130:1,0.27
Sparus,aurata,-43.25,-60.75,5406:130:2,0.31
Sparus,aurata,-43.75,-60.25,5406:130:3,0.26
Sparus,aurata,-43.75,-60.75,5406:130:4,0.31
Sparus,aurata,-43.25,-61.75,5406:131:2,0.23
Sparus,aurata,-43.75,-61.75,5406:131:4,0.27
Sparus,aurata,-44.25,-61.25,5406:141:1,0.2
Sparus,aurata,-44.25,-61.75,5406:141:2,0.28
Sparus,aurata,-44.75,-61.25,5406:141:3,0.28
Sparus,aurata,-44.75,-61.75,5406:141:4,0.28
Sparus,aurata,-44.75,-62.25,5406:142:3,0.34
Sparus,aurata,-44.75,-62.75,5406:142:4,0.31
Sparus,aurata,-44.75,-63.25,5406:143:3,0.34
Sparus,aurata,-44.25,-64.25,5406:144:1,0.38
Sparus,aurata,-44.75,-64.25,5406:144:3,0.29
Sparus,aurata,-44.75,-64.75,5406:144:4,0.27
Sparus,aurata,-44.75,-65.25,5406:245:3,0.3
Sparus,aurata,-45.25,-62.25,5406:352:1,0.3
Sparus,aurata,-45.25,-62.75,5406:352:2,0.26
Sparus,aurata,-45.75,-62.25,5406:352:3,0.24
Sparus,aurata,-45.75,-62.75,5406:352:4,0.24
Sparus,aurata,-45.25,-63.25,5406:353:1,0.31
Sparus,aurata,-45.25,-63.75,5406:353:2,0.27
Sparus,aurata,-45.75,-63.25,5406:353:3,0.28
Sparus,aurata,-45.75,-63.75,5406:353:4,0.29
Sparus,aurata,-45.25,-64.25,5406:354:1,0.27
Sparus,aurata,-45.25,-64.75,5406:354:2,0.22
Sparus,aurata,-45.75,-64.25,5406:354:3,0.21
Sparus,aurata,-45.75,-64.75,5406:354:4,0.23
Sparus,aurata,-46.25,-63.25,5406:363:1,0.22
Sparus,aurata,-46.75,-64.75,5406:364:4,0.27
Sparus,aurata,-45.25,-65.75,5406:455:2,0.35
Sparus,aurata,-45.75,-65.25,5406:455:3,0.2
Sparus,aurata,-45.75,-65.75,5406:455:4,0.31
Sparus,aurata,-45.25,-66.25,5406:456:1,0.35
Sparus,aurata,-45.25,-66.75,5406:456:2,0.32
Sparus,aurata,-45.75,-66.25,5406:456:3,0.29
Sparus,aurata,-45.75,-66.75,5406:456:4,0.22
Sparus,aurata,-45.25,-67.25,5406:457:1,0.2
Sparus,aurata,-45.75,-67.25,5406:457:3,0.22
Sparus,aurata,-45.75,-67.75,5406:457:4,0.22
Sparus,aurata,-46.75,-65.25,5406:465:3,0.25
Sparus,aurata,-46.75,-66.25,5406:466:3,0.22
Sparus,aurata,-46.75,-66.75,5406:466:4,0.24
Sparus,aurata,-46.25,-67.25,5406:467:1,0.21
Sparus,aurata,-46.25,-67.75,5406:467:2,0.27
Sparus,aurata,-46.75,-67.25,5406:467:3,0.33
Sparus,aurata,-47.25,-65.25,5406:475:1,0.2
Sparus,aurata,-47.75,-65.25,5406:475:3,0.21
Sparus,aurata,-40.25,-73.75,5407:103:2,0.25
Sparus,aurata,-40.75,-73.75,5407:103:4,0.25
Sparus,aurata,-41.25,-72.25,5407:112:1,0.27
Sparus,aurata,-41.25,-72.75,5407:112:2,0.28
Sparus,aurata,-41.25,-73.75,5407:113:2,0.29
Sparus,aurata,-41.75,-74.25,5407:114:3,0.33
Sparus,aurata,-42.25,-74.75,5407:124:2,0.31
Sparus,aurata,-44.25,-72.75,5407:142:2,0.35
Sparus,aurata,-44.75,-72.75,5407:142:4,0.29
Sparus,aurata,-44.25,-74.75,5407:144:2,0.3
Sparus,aurata,-43.75,-75.25,5407:235:3,0.26
Sparus,aurata,-46.25,-73.25,5407:363:1,0.31
Sparus,aurata,-46.25,-73.75,5407:363:2,0.37
Sparus,aurata,-46.25,-74.25,5407:364:1,0.34
Sparus,aurata,-46.25,-74.75,5407:364:2,0.34
Sparus,aurata,-46.75,-74.25,5407:364:3,0.35
Sparus,aurata,-46.75,-74.75,5407:364:4,0.35
Sparus,aurata,-47.25,-73.75,5407:373:2,0.27
Sparus,aurata,-47.75,-73.25,5407:373:3,0.27
Sparus,aurata,-47.75,-73.75,5407:373:4,0.27
Sparus,aurata,-47.25,-74.25,5407:374:1,0.27
Sparus,aurata,-47.25,-74.75,5407:374:2,0.27
Sparus,aurata,-47.75,-74.25,5407:374:3,0.27
Sparus,aurata,-47.75,-74.75,5407:374:4,0.27
Sparus,aurata,-48.25,-74.25,5407:384:1,0.2
Sparus,aurata,-48.25,-74.75,5407:384:2,0.2
Sparus,aurata,-48.75,-74.25,5407:384:3,0.2
Sparus,aurata,-48.75,-74.75,5407:384:4,0.2
Sparus,aurata,-45.75,-75.25,5407:455:3,0.27
Sparus,aurata,-46.25,-75.25,5407:465:1,0.32
Sparus,aurata,-46.75,-75.25,5407:465:3,0.33
Sparus,aurata,-46.75,-75.75,5407:465:4,0.29
Sparus,aurata,-47.25,-75.25,5407:475:1,0.25
Sparus,aurata,-47.75,-75.25,5407:475:3,0.25
Sparus,aurata,22.25,-16.25,7201:226:1,0.36
Sparus,aurata,24.25,-15.75,7201:245:2,0.29
Sparus,aurata,29.25,-11.75,7201:391:2,0.31
Sparus,aurata,29.75,-12.75,7201:392:4,0.24
Sparus,aurata,29.75,-92.25,7209:392:3,0.2
Sparus,aurata,29.25,-93.25,7209:393:1,0.23
Sparus,aurata,29.25,-93.75,7209:393:2,0.23
Sparus,aurata,29.75,-93.25,7209:393:3,0.2
Sparus,aurata,29.75,-93.75,7209:393:4,0.23
Sparus,aurata,29.25,-94.25,7209:394:1,0.26
Sparus,aurata,29.25,-94.75,7209:394:2,0.23
Sparus,aurata,29.75,-94.25,7209:394:3,0.26
Sparus,aurata,29.75,-94.75,7209:394:4,0.21
Sparus,aurata,23.75,-111.75,7211:131:4,0.21
Sparus,aurata,24.25,-111.25,7211:141:1,0.3
Sparus,aurata,24.25,-111.75,7211:141:2,0.3
Sparus,aurata,24.75,-111.75,7211:141:4,0.3
Sparus,aurata,24.25,-112.25,7211:142:1,0.23
Sparus,aurata,25.75,-111.25,7211:351:3,0.34
Sparus,aurata,26.25,-111.25,7211:361:1,0.33
Sparus,aurata,26.75,-111.25,7211:361:3,0.33
Sparus,aurata,26.75,-111.75,7211:361:4,0.33
Sparus,aurata,27.25,-111.75,7211:371:2,0.29
Sparus,aurata,27.75,-111.25,7211:371:3,0.29
Sparus,aurata,28.25,-111.25,7211:381:1,0.2
Sparus,aurata,28.75,-111.75,7211:381:4,0.2
Sparus,aurata,28.25,-112.25,7211:382:1,0.26
Sparus,aurata,28.25,-112.75,7211:382:2,0.26
Sparus,aurata,28.75,-112.25,7211:382:3,0.22
Sparus,aurata,28.75,-112.75,7211:382:4,0.24
Sparus,aurata,29.25,-112.25,7211:392:1,0.32
Sparus,aurata,29.75,-112.25,7211:392:3,0.36
Sparus,aurata,29.75,-112.75,7211:392:4,0.36
Sparus,aurata,29.25,-113.25,7211:393:1,0.38
Sparus,aurata,28.25,-177.25,7217:487:1,0.25
Sparus,aurata,28.25,-178.25,7217:488:1,0.28
Sparus,aurata,34.25,-7.25,7300:247:1,0.23
Sparus,aurata,34.25,-7.75,7300:247:2,0.26
Sparus,aurata,30.75,-10.75,7301:100:4,0.25
Sparus,aurata,30.25,-12.75,7301:102:2,0.22
Sparus,aurata,32.75,-64.75,7306:124:4,0.36
Sparus,aurata,32.25,-65.25,7306:225:1,0.29
Sparus,aurata,34.25,-75.75,7307:245:2,0.29
Sparus,aurata,34.75,-75.25,7307:245:3,0.32
Sparus,aurata,34.75,-75.75,7307:245:4,0.35
Sparus,aurata,34.25,-77.25,7307:247:1,0.25
Sparus,aurata,34.25,-77.75,7307:247:2,0.25
Sparus,aurata,34.75,-77.25,7307:247:3,0.25
Sparus,aurata,39.25,-72.25,7307:392:1,0.27
Sparus,aurata,35.75,-76.25,7307:456:3,0.35
Sparus,aurata,38.75,-76.25,7307:486:3,0.38
Sparus,aurata,38.75,-77.25,7307:487:3,0.24
Sparus,aurata,39.25,-75.25,7307:495:1,0.21
Sparus,aurata,39.25,-75.75,7307:495:2,0.29
Sparus,aurata,39.75,-75.25,7307:495:3,0.31
Sparus,aurata,39.25,-76.25,7307:496:1,0.2
Sparus,aurata,30.25,-84.25,7308:104:1,0.26
Sparus,aurata,32.25,-80.25,7308:120:1,0.23
Sparus,aurata,32.25,-80.75,7308:120:2,0.23
Sparus,aurata,32.75,-80.25,7308:120:3,0.23
Sparus,aurata,32.75,-80.75,7308:120:4,0.23
Sparus,aurata,30.25,-85.25,7308:205:1,0.32
Sparus,aurata,30.25,-85.75,7308:205:2,0.32
Sparus,aurata,30.25,-86.25,7308:206:1,0.3
Sparus,aurata,30.25,-86.75,7308:206:2,0.3
Sparus,aurata,30.75,-86.25,7308:206:3,0.3
Sparus,aurata,30.75,-86.75,7308:206:4,0.3
Sparus,aurata,30.25,-87.25,7308:207:1,0.27
Sparus,aurata,30.25,-87.75,7308:207:2,0.25
Sparus,aurata,30.75,-87.25,7308:207:3,0.27
Sparus,aurata,30.75,-87.75,7308:207:4,0.27
Sparus,aurata,30.75,-88.25,7308:208:3,0.27
Sparus,aurata,30.25,-89.75,7308:209:2,0.2
Sparus,aurata,30.25,-90.25,7309:100:1,0.26
Sparus,aurata,30.25,-113.75,7311:103:2,0.21
Sparus,aurata,31.25,-114.75,7311:114:2,0.36
Sparus,aurata,38.25,-122.75,7312:382:2,0.37
Sparus,aurata,38.25,-123.25,7312:383:1,0.27
Sparus,aurata,39.75,-123.75,7312:393:4,0.38
Sparus,aurata,35.25,-121.25,7312:351:1,0.38
Sparus,aurata,37.75,-122.75,7312:372:4,0.35
Sparus,aurata,43.75,-2.25,7400:132:3,0.21
Sparus,aurata,43.75,-8.75,7400:238:4,0.22
Sparus,aurata,47.25,-4.75,7400:374:2,0.36
Sparus,aurata,47.25,-5.75,7400:475:2,0.22
Sparus,aurata,48.75,-6.25,7400:486:3,0.33
Sparus,aurata,48.75,-6.75,7400:486:4,0.34
Sparus,aurata,48.25,-7.25,7400:487:1,0.35
Sparus,aurata,48.75,-9.25,7400:489:3,0.39
Sparus,aurata,49.25,-5.25,7400:495:1,0.35
Sparus,aurata,49.25,-5.75,7400:495:2,0.29
Sparus,aurata,49.25,-6.25,7400:496:1,0.27
Sparus,aurata,49.25,-7.75,7400:497:2,0.33
Sparus,aurata,49.25,-9.25,7400:499:1,0.36
Sparus,aurata,42.75,-49.75,7404:229:4,0.32
Sparus,aurata,43.75,-49.25,7404:239:3,0.2
Sparus,aurata,42.75,-50.75,7405:120:4,0.29
Sparus,aurata,43.75,-52.25,7405:132:3,0.26
Sparus,aurata,42.75,-63.75,7406:123:4,0.2
Sparus,aurata,41.75,-65.75,7406:215:4,0.31
Sparus,aurata,41.25,-66.25,7406:216:1,0.26
Sparus,aurata,41.75,-66.75,7406:216:4,0.34
Sparus,aurata,41.25,-67.25,7406:217:1,0.25
Sparus,aurata,41.25,-67.75,7406:217:2,0.2
Sparus,aurata,41.25,-69.25,7406:219:1,0.22
Sparus,aurata,41.75,-69.25,7406:219:3,0.2
Sparus,aurata,40.75,-72.25,7407:102:3,0.3
Sparus,aurata,40.25,-73.75,7407:103:2,0.33
Sparus,aurata,40.75,-73.25,7407:103:3,0.3
Sparus,aurata,41.25,-70.75,7407:110:2,0.2
Sparus,aurata,41.25,-72.75,7407:112:2,0.22
Sparus,aurata,41.25,-73.25,7407:113:1,0.35
Sparus,aurata,41.25,-73.75,7407:113:2,0.39
Sparus,aurata,40.25,-124.25,7412:104:1,0.35
Sparus,aurata,41.25,-124.25,7412:114:1,0.37
Sparus,aurata,41.75,-124.25,7412:114:3,0.28
Sparus,aurata,42.25,-124.75,7412:124:2,0.31
Sparus,aurata,42.75,-124.25,7412:124:3,0.36
Sparus,aurata,43.25,-124.25,7412:134:1,0.36
Sparus,aurata,43.25,-124.75,7412:134:2,0.3
Sparus,aurata,43.75,-124.25,7412:134:3,0.38
Sparus,aurata,44.25,-124.25,7412:144:1,0.34
Sparus,aurata,44.25,-124.75,7412:144:2,0.27
Sparus,aurata,45.25,-123.75,7412:353:2,0.21
Sparus,aurata,46.25,-123.25,7412:363:1,0.24
Sparus,aurata,46.75,-124.75,7412:364:4,0.27
Sparus,aurata,47.25,-124.75,7412:374:2,0.32
Sparus,aurata,50.75,-0.75,7500:100:4,0.22
Sparus,aurata,51.75,-2.25,7500:112:3,0.31
Sparus,aurata,51.75,-2.75,7500:112:4,0.31
Sparus,aurata,51.75,-3.25,7500:113:3,0.31
Sparus,aurata,53.25,-4.75,7500:134:2,0.27
Sparus,aurata,54.75,-4.75,7500:144:4,0.26
Sparus,aurata,50.75,-6.25,7500:206:3,0.38
Sparus,aurata,50.75,-6.75,7500:206:4,0.35
Sparus,aurata,50.25,-7.25,7500:207:1,0.35
Sparus,aurata,50.25,-7.75,7500:207:2,0.38
Sparus,aurata,51.25,-5.75,7500:215:2,0.34
Sparus,aurata,51.25,-6.25,7500:216:1,0.3
Sparus,aurata,51.25,-6.75,7500:216:2,0.36
Sparus,aurata,51.25,-7.25,7500:217:1,0.36
Sparus,aurata,51.25,-7.75,7500:217:2,0.3
Sparus,aurata,51.25,-8.25,7500:218:1,0.38
Sparus,aurata,52.25,-5.25,7500:225:1,0.37
Sparus,aurata,52.25,-5.75,7500:225:2,0.35
Sparus,aurata,52.75,-5.25,7500:225:3,0.32
Sparus,aurata,52.75,-6.25,7500:226:3,0.38
Sparus,aurata,53.25,-5.25,7500:235:1,0.26
Sparus,aurata,53.25,-5.75,7500:235:2,0.25
Sparus,aurata,53.75,-5.25,7500:235:3,0.26
Sparus,aurata,53.75,-5.75,7500:235:4,0.33
Sparus,aurata,53.25,-6.25,7500:236:1,0.37
Sparus,aurata,53.75,-6.25,7500:236:3,0.37
Sparus,aurata,54.25,-5.25,7500:245:1,0.26
Sparus,aurata,54.25,-5.75,7500:245:2,0.26
Sparus,aurata,54.75,-5.25,7500:245:3,0.26
Sparus,aurata,54.75,-5.75,7500:245:4,0.26
Sparus,aurata,54.25,-6.25,7500:246:1,0.3
Sparus,aurata,54.75,-9.25,7500:249:3,0.38
Sparus,aurata,55.25,-5.25,7500:455:1,0.24
Sparus,aurata,55.25,-5.75,7500:455:2,0.24
Sparus,aurata,55.75,-5.25,7500:455:3,0.24
Sparus,aurata,55.75,-5.75,7500:455:4,0.25
Sparus,aurata,55.25,-6.25,7500:456:1,0.27
Sparus,aurata,55.25,-6.75,7500:456:2,0.27
Sparus,aurata,55.75,-6.25,7500:456:3,0.27
Sparus,aurata,55.75,-6.75,7500:456:4,0.27
Sparus,aurata,55.25,-7.25,7500:457:1,0.31
Sparus,aurata,55.25,-7.75,7500:457:2,0.31
Sparus,aurata,55.75,-7.25,7500:457:3,0.28
Sparus,aurata,55.75,-7.75,7500:457:4,0.23
Sparus,aurata,55.25,-8.25,7500:458:1,0.38
Sparus,aurata,55.25,-8.75,7500:458:2,0.38
Sparus,aurata,55.75,-8.25,7500:458:3,0.25
Sparus,aurata,55.75,-8.75,7500:458:4,0.25
Sparus,aurata,55.25,-9.25,7500:459:1,0.38
Sparus,aurata,55.75,-9.25,7500:459:3,0.34
Sparus,aurata,56.25,-5.25,7500:465:1,0.26
Sparus,aurata,56.25,-5.75,7500:465:2,0.26
Sparus,aurata,56.75,-5.25,7500:465:3,0.26
Sparus,aurata,56.75,-5.75,7500:465:4,0.26
Sparus,aurata,56.25,-6.25,7500:466:1,0.29
Sparus,aurata,56.25,-6.75,7500:466:2,0.29
Sparus,aurata,56.75,-6.25,7500:466:3,0.29
Sparus,aurata,56.75,-6.75,7500:466:4,0.29
Sparus,aurata,56.25,-7.25,7500:467:1,0.33
Sparus,aurata,56.25,-7.75,7500:467:2,0.28
Sparus,aurata,56.75,-7.25,7500:467:3,0.33
Sparus,aurata,56.75,-7.75,7500:467:4,0.33
Sparus,aurata,56.25,-8.25,7500:468:1,0.31
Sparus,aurata,56.25,-8.75,7500:468:2,0.26
Sparus,aurata,56.75,-8.25,7500:468:3,0.33
Sparus,aurata,56.75,-8.75,7500:468:4,0.37
Sparus,aurata,57.25,-5.25,7500:475:1,0.22
Sparus,aurata,57.25,-5.75,7500:475:2,0.22
Sparus,aurata,57.75,-5.25,7500:475:3,0.22
Sparus,aurata,57.75,-5.75,7500:475:4,0.22
Sparus,aurata,57.25,-6.25,7500:476:1,0.26
Sparus,aurata,57.25,-6.75,7500:476:2,0.26
Sparus,aurata,57.75,-6.25,7500:476:3,0.26
Sparus,aurata,57.75,-6.75,7500:476:4,0.26
Sparus,aurata,57.25,-7.25,7500:477:1,0.29
Sparus,aurata,57.25,-7.75,7500:477:2,0.29
Sparus,aurata,57.75,-7.25,7500:477:3,0.29
Sparus,aurata,57.75,-7.75,7500:477:4,0.29
Sparus,aurata,57.25,-8.25,7500:478:1,0.2
Sparus,aurata,57.25,-8.75,7500:478:2,0.22
Sparus,aurata,57.75,-8.25,7500:478:3,0.32
Sparus,aurata,57.75,-8.75,7500:478:4,0.32
Sparus,aurata,58.25,-6.25,7500:486:1,0.2
Sparus,aurata,58.25,-6.75,7500:486:2,0.2
Sparus,aurata,58.75,-6.25,7500:486:3,0.2
Sparus,aurata,58.25,-7.25,7500:487:1,0.22
Sparus,aurata,58.25,-7.75,7500:487:2,0.22
Sparus,aurata,58.75,-7.25,7500:487:3,0.21
Sparus,aurata,58.25,-8.25,7500:488:1,0.23
Sparus,aurata,52.75,-10.75,7501:120:4,0.29
